Date,MinTemp,MaxTemp,Rainfall
2018-01-01,24.2,32.1,0.4
2018-01-02,23.4,30.8,0.0
2018-01-03,21.7,31.2,4.8
2018-01-04,21.0,29.5,0.0
2018-01-05,22.2,29.5,0.0
2018-01-06,20.7,31.1,0.0
2018-01-07,21.233333333333334,31.5,0.0
2018-01-08,21.766666666666666,32.4,0.0
2018-01-09,22.3,32.1,0.0
2018-01-10,22.0,32.3,0.0
2018-01-11,23.7,31.4,0.0
2018-01-12,23.85,32.6,0.0
2018-01-13,24.0,35.6,0.0
2018-01-14,24.2,37.5,0.2
2018-01-15,17.4,30.3,0.0
2018-01-16,17.7,31.1,0.0
2018-01-17,18.3,29.4,0.0
2018-01-18,19.5,30.0,0.0
2018-01-19,17.4,31.4,0.0
2018-01-20,19.1,32.2,0.0
2018-01-21,21.1,30.2,0.0
2018-01-22,20.8,31.7,0.0
2018-01-23,20.3,32.3,0.0
2018-01-24,22.4,31.6,0.0
2018-01-25,23.6,32.05,8.6
2018-01-26,23.2,32.5,4.3
2018-01-27,24.3,32.8,0.0
2018-01-28,23.6,30.2,2.4
2018-01-29,21.8,31.5,7.8
2018-01-30,22.5,32.7,1.6
2018-01-31,22.3,34.7,0.0
2018-02-01,21.3,25.5,4.2
2018-02-02,18.5,21.7,11.2
2018-02-03,18.8,22.8,6.2
2018-02-04,17.8,28.0,7.2
2018-02-05,18.4,30.1,1.0
2018-02-06,18.9,29.700000000000003,0.6666666666666667
2018-02-07,18.5,29.3,0.33333333333333337
2018-02-08,18.6,29.0,0.0
2018-02-09,18.3,31.2,0.0
2018-02-10,19.4,32.8,0.0
2018-02-11,22.7,34.5,1.0
2018-02-12,20.9,33.5,6.6
2018-02-13,26.3,33.0,0.0
2018-02-14,21.8,33.0,13.0
2018-02-15,24.6,35.7,0.0
2018-02-16,26.6,33.0,0.0
2018-02-17,22.5,31.5,17.0
2018-02-18,22.4,32.25,0.0
2018-02-19,20.4,33.0,0.05
2018-02-20,23.3,30.9,0.1
2018-02-21,22.0,27.6,0.15000000000000002
2018-02-22,20.7,26.7,0.2
2018-02-23,22.2,26.4,62.8
2018-02-24,22.1,29.1,135.8
2018-02-25,23.1,28.900000000000002,19.0
2018-02-26,23.1,28.7,12.733333333333334
2018-02-27,21.7,28.5,6.466666666666667
2018-02-28,19.9,29.5,0.2
2018-03-01,20.9,29.3,0.4
2018-03-02,24.6,29.1,0.6000000000000001
2018-03-03,24.0,30.6,0.8
2018-03-04,24.3,34.7,0.2
2018-03-05,23.6,29.4,2.4
2018-03-06,20.5,24.0,57.4
2018-03-07,18.8,26.1,11.0
2018-03-08,19.0,26.6,5.8
2018-03-09,19.1,27.4,1.6
2018-03-10,20.1,26.7,0.6
2018-03-11,18.8,25.7,2.8
2018-03-12,18.3,28.6,2.2
2018-03-13,19.2,27.3,0.0
2018-03-14,20.5,28.7,5.8
2018-03-15,20.2,29.4,0.4
2018-03-16,18.5,30.6,0.0
2018-03-17,20.5,31.0,0.0
2018-03-18,21.1,31.2,0.0
2018-03-19,21.9,31.4,0.0
2018-03-20,20.7,29.8,0.2
2018-03-21,21.2,25.8,13.6
2018-03-22,20.4,27.6,28.0
2018-03-23,19.7,28.3,6.0
2018-03-24,20.5,27.7,0.2
2018-03-25,19.5,28.1,0.2
2018-03-26,21.9,29.2,1.0
2018-03-27,23.7,28.3,0.2
2018-03-28,20.9,30.9,1.2
2018-03-29,21.0,28.7,2.0
2018-03-30,21.1,29.1,1.0
2018-03-31,20.7,29.3,0.4
2018-04-01,20.1,28.9,0.0
2018-04-02,20.7,28.6,0.4
2018-04-03,19.8,28.0,0.0
2018-04-04,20.1,26.3,4.2
2018-04-05,18.2,28.1,3.2
2018-04-06,18.2,27.8,1.8
2018-04-07,18.7,28.1,3.2
2018-04-08,18.6,27.8,2.4
2018-04-09,17.6,29.3,0.0
2018-04-10,17.6,30.1,0.0
2018-04-11,19.9,27.2,0.2
2018-04-12,17.6,26.1,0.0
2018-04-13,18.1,27.8,0.6
2018-04-14,18.8,28.0,0.0
2018-04-15,18.3,30.4,0.2
2018-04-16,15.1,32.0,0.0
2018-04-17,16.7,30.8,0.0
2018-04-18,19.4,24.7,5.2
2018-04-19,18.4,27.2,1.2
2018-04-20,18.9,27.7,0.2
2018-04-21,17.5,26.7,10.0
2018-04-22,17.2,25.8,0.2
2018-04-23,16.9,28.0,0.0
2018-04-24,16.4,27.2,1.4
2018-04-25,17.5,27.7,1.2
2018-04-26,18.1,29.1,0.0
2018-04-27,18.3,27.5,0.0
2018-04-28,16.6,25.5,0.0
2018-04-29,15.8,26.1,0.4
2018-04-30,14.9,25.5,0.0
2018-05-01,15.1,25.3,0.0
2018-05-02,17.2,26.0,0.0
2018-05-03,16.0,26.7,0.0
2018-05-04,16.5,27.6,0.0
2018-05-05,18.3,27.2,0.0
2018-05-06,15.7,25.8,0.0
2018-05-07,16.7,24.2,0.0
2018-05-08,18.5,22.5,8.2
2018-05-09,17.9,27.2,9.2
2018-05-10,14.3,27.9,0.0
2018-05-11,14.9,22.9,0.0
2018-05-12,12.3,22.3,0.0
2018-05-13,10.7,24.4,0.0
2018-05-14,11.2,25.0,0.0
2018-05-15,13.4,25.1,0.0
2018-05-16,11.5,24.4,0.0
2018-05-17,12.8,23.6,0.0
2018-05-18,13.3,25.4,0.0
2018-05-19,11.5,25.3,0.0
2018-05-20,11.6,25.3,0.0
2018-05-21,9.7,25.4,0.0
2018-05-22,10.8,25.5,0.0
2018-05-23,11.3,25.0,0.0
2018-05-24,13.1,24.2,0.0
2018-05-25,14.2,24.6,0.0
2018-05-26,15.1,23.8,0.0
2018-05-27,14.3,23.1,3.4
2018-05-28,14.8,22.7,1.6
2018-05-29,16.2,23.5,4.2
2018-05-30,13.4,26.1,0.2
2018-05-31,8.3,22.0,0.0
2018-06-01,10.2,22.6,0.0
2018-06-02,8.4,23.5,0.0
2018-06-03,12.0,25.4,0.0
2018-06-04,11.7,24.0,0.0
2018-06-05,11.5,22.6,0.0
2018-06-06,11.8,23.1,0.0
2018-06-07,13.9,20.6,8.6
2018-06-08,13.8,22.4,9.4
2018-06-09,15.6,23.7,0.2
2018-06-10,15.6,23.6,0.8
2018-06-11,12.4,23.3,0.0
2018-06-12,9.3,22.9,0.0
2018-06-13,10.5,25.2,0.0
2018-06-14,14.0,23.8,0.8
2018-06-15,11.7,23.7,0.0
2018-06-16,6.9,23.2,0.0
2018-06-17,8.7,20.5,0.0
2018-06-18,9.8,18.5,0.0
2018-06-19,8.5,20.2,0.0
2018-06-20,8.7,22.4,0.0
2018-06-21,10.4,22.2,0.0
2018-06-22,10.7,22.7,0.0
2018-06-23,9.1,23.1,0.0
2018-06-24,8.6,23.4,0.0
2018-06-25,10.3,21.6,0.0
2018-06-26,13.4,22.0,0.8
2018-06-27,14.1,16.9,1.0
2018-06-28,13.8,22.0,7.4
2018-06-29,12.4,23.7,0.0
2018-06-30,12.9,24.6,0.2
2018-07-01,15.1,22.4,0.0
2018-07-02,14.8,24.4,6.4
2018-07-03,13.3,23.3,0.0
2018-07-04,14.8,24.0,0.0
2018-07-05,15.4,22.9,3.2
2018-07-06,17.6,23.9,8.6
2018-07-07,18.2,24.9,2.6
2018-07-08,9.7,20.4,0.2
2018-07-09,9.0,20.6,0.0
2018-07-10,9.0,22.2,0.0
2018-07-11,10.7,20.8,0.0
2018-07-12,13.9,21.8,2.4
2018-07-13,11.0,21.7,0.0
2018-07-14,6.7,21.0,0.0
2018-07-15,5.2,21.6,0.0
2018-07-16,7.3,23.6,0.0
2018-07-17,7.1,24.3,0.0
2018-07-18,6.2,25.0,0.0
2018-07-19,6.3,23.8,0.0
2018-07-20,9.8,24.9,0.0
2018-07-21,9.8,20.2,0.0
2018-07-22,7.8,20.7,0.0
2018-07-23,8.2,22.2,0.0
2018-07-24,8.5,24.1,0.0
2018-07-25,10.3,24.1,0.0
2018-07-26,13.5,26.3,0.8
2018-07-27,11.4,25.6,0.2
2018-07-28,11.6,26.4,0.0
2018-07-29,12.4,26.4,0.0
2018-07-30,11.8,23.7,1.4
2018-07-31,8.4,23.3,0.0
2018-08-01,7.0,24.7,0.0
2018-08-02,9.1,23.0,0.0
2018-08-03,11.1,23.9,0.0
2018-08-04,11.7,27.1,0.0
2018-08-05,10.3,25.3,0.0
2018-08-06,11.5,27.6,0.0
2018-08-07,15.9,22.9,2.8
2018-08-08,7.0,22.6,0.2
2018-08-09,7.3,23.0,0.0
2018-08-10,9.5,23.4,0.0
2018-08-11,11.0,24.9,0.0
2018-08-12,11.6,24.4,0.0
2018-08-13,7.9,22.5,0.0
2018-08-14,6.8,22.7,0.0
2018-08-15,7.6,25.2,0.0
2018-08-16,7.5,29.5,0.0
2018-08-17,8.6,29.3,0.0
2018-08-18,9.4,28.1,0.0
2018-08-19,8.5,22.8,0.0
2018-08-20,10.4,21.9,0.0
2018-08-21,6.8,23.8,0.0
2018-08-22,5.2,24.4,0.0
2018-08-23,8.7,23.1,0.0
2018-08-24,10.8,24.5,0.0
2018-08-25,12.4,22.5,0.8
2018-08-26,14.0,20.2,11.2
2018-08-27,9.6,24.4,10.6
2018-08-28,11.1,22.8,0.2
2018-08-29,9.6,24.8,0.0
2018-08-30,8.7,23.7,0.0
2018-08-31,10.3,25.7,0.0
2018-09-01,17.8,27.1,0.0
2018-09-02,12.2,26.3,0.0
2018-09-03,12.3,20.6,0.0
2018-09-04,12.3,21.7,0.4
2018-09-05,12.4,21.6,9.4
2018-09-06,12.8,23.2,0.0
2018-09-07,13.4,24.7,0.4
2018-09-08,17.5,25.0,1.2
2018-09-09,14.0,26.8,2.0
2018-09-10,12.6,25.1,0.0
2018-09-11,12.1,25.0,0.0
2018-09-12,13.2,24.9,0.0
2018-09-13,13.5,26.2,0.0
2018-09-14,14.1,26.4,0.0
2018-09-15,14.4,26.9,0.0
2018-09-16,15.1,28.3,0.0
2018-09-17,12.9,23.3,0.0
2018-09-18,12.2,24.3,0.0
2018-09-19,12.5,25.1,0.0
2018-09-20,15.1,28.7,0.0
2018-09-21,13.3,24.5,0.0
2018-09-22,12.2,25.1,0.0
2018-09-23,13.1,26.1,0.0
2018-09-24,13.9,25.6,0.0
2018-09-25,15.5,21.2,0.0
2018-09-26,13.8,23.7,0.0
2018-09-27,14.1,24.2,0.0
2018-09-28,15.9,26.8,0.0
2018-09-29,16.5,28.9,0.0
2018-09-30,16.9,20.8,2.2
2018-10-01,12.9,24.3,9.6
2018-10-02,13.1,24.7,0.0
2018-10-03,12.5,26.0,0.0
2018-10-04,12.8,26.1,0.0
2018-10-05,17.8,25.3,0.0
2018-10-06,16.0,22.4,16.8
2018-10-07,15.2,24.1,10.8
2018-10-08,14.9,27.5,1.0
2018-10-09,15.9,26.3,10.0
2018-10-10,16.5,28.5,0.2
2018-10-11,18.0,25.5,1.2
2018-10-12,16.7,22.6,8.4
2018-10-13,15.4,19.7,16.2
2018-10-14,16.0,20.8,16.0
2018-10-15,17.6,23.4,44.8
2018-10-16,19.0,25.9,23.8
2018-10-17,17.9,25.3,1.2
2018-10-18,18.1,25.2,4.8
2018-10-19,17.7,25.9,0.4
2018-10-20,17.7,27.6,0.0
2018-10-21,19.2,28.2,0.8
2018-10-22,15.1,28.0,8.2
2018-10-23,17.5,28.9,0.0
2018-10-24,18.3,32.5,0.0
2018-10-25,18.9,27.9,0.0
2018-10-26,18.0,28.25,0.6
2018-10-27,19.3,28.6,0.0
2018-10-28,18.4,30.3,0.0
2018-10-29,18.5,29.2,0.8
2018-10-30,17.05,28.1,3.6
2018-10-31,15.6,27.0,1.8
2018-11-01,15.8,27.8,0.0
2018-11-02,18.2,27.1,0.0
2018-11-03,17.7,30.8,0.0
2018-11-04,18.5,30.7,0.0
2018-11-05,21.2,31.3,0.0
2018-11-06,23.5,32.0,0.0
2018-11-07,22.4,31.4,0.0
2018-11-08,22.4,25.7,0.6
2018-11-09,16.3,25.1,0.0
2018-11-10,14.1,27.1,0.0
2018-11-11,16.9,27.7,0.0
2018-11-12,16.8,27.8,0.0
2018-11-13,16.8,27.1,0.0
2018-11-14,17.2,28.3,0.0
2018-11-15,20.9,29.6,0.0
2018-11-16,18.9,29.6,0.0
2018-11-17,19.2,29.6,0.0
2018-11-18,18.0,26.2,2.8
2018-11-19,18.2,27.0,0.2
2018-11-20,16.8,28.3,0.0
2018-11-21,19.4,31.7,0.0
2018-11-22,23.2,31.1,2.8
2018-11-23,19.1,30.2,6.2
2018-11-24,16.5,30.6,0.0
2018-11-25,19.9,33.5,0.0
2018-11-26,18.2,34.8,0.2
2018-11-27,18.1,29.9,0.0
2018-11-28,22.7,37.9,0.6
2018-11-29,21.1,34.5,0.0
2018-11-30,19.4,29.8,0.0
2018-12-01,21.6,33.3,0.0
2018-12-02,22.5,34.7,0.0
2018-12-03,23.6,30.5,0.0
2018-12-04,19.9,30.3,0.0
2018-12-05,20.6,27.9,0.6
2018-12-06,18.8,27.5,0.0
2018-12-07,18.6,25.7,0.0
2018-12-08,19.9,27.4,0.0
2018-12-09,19.8,29.1,0.0
2018-12-10,19.4,29.9,0.0
2018-12-11,19.6,30.3,0.0
2018-12-12,19.1,29.4,0.0
2018-12-13,21.7,30.2,0.0
2018-12-14,23.5,31.3,0.0
2018-12-15,22.4,31.0,3.0
2018-12-16,23.5,25.9,9.0
2018-12-17,20.9,28.8,32.6
2018-12-18,21.8,29.8,2.8
2018-12-19,21.9,30.9,0.0
2018-12-20,23.8,32.5,0.0
2018-12-21,23.7,34.9,0.0
2018-12-22,23.2,35.7,3.0
2018-12-23,19.9,28.6,0.0
2018-12-24,18.9,27.9,0.0
2018-12-25,17.4,28.3,0.2
2018-12-26,17.2,28.7,0.0
2018-12-27,18.5,29.5,0.0
2018-12-28,19.2,29.7,0.0
2018-12-29,19.4,30.5,0.0
2018-12-30,22.6,30.6,0.0
2018-12-31,20.5,31.4,0.0
2019-01-01,22.9,31.6,0.0
2019-01-02,21.0,31.1,0.0
2019-01-03,20.8,29.4,8.4
2019-01-04,22.5,30.1,7.0
2019-01-05,20.9,30.9,0.2
2019-01-06,24.0,31.3,0.0
2019-01-07,23.9,30.1,7.6
2019-01-08,22.5,29.9,2.0
2019-01-09,22.9,29.8,0.0
2019-01-10,24.4,31.0,0.6
2019-01-11,21.9,31.0,0.0
2019-01-12,20.2,31.7,0.0
2019-01-13,20.8,32.1,0.0
2019-01-14,21.1,32.0,0.0
2019-01-15,21.7,31.6,0.0
2019-01-16,23.9,33.3,0.0
2019-01-17,24.1,32.6,0.0
2019-01-18,21.3,32.4,0.0
2019-01-19,21.7,32.9,0.0
2019-01-20,22.0,33.0,0.0
2019-01-21,23.3,32.3,0.0
2019-01-22,22.4,32.2,0.0
2019-01-23,23.4,33.6,0.0
2019-01-24,24.7,33.2,0.3
2019-01-25,25.2,33.2,0.6
2019-01-26,24.2,33.0,0.2
2019-01-27,23.5,32.5,0.0
2019-01-28,22.9,33.2,0.0
2019-01-29,23.5,32.0,1.0
2019-01-30,22.6,32.3,0.0
2019-01-31,23.4,33.0,0.0
2019-02-01,22.3,33.3,0.0
2019-02-02,22.9,32.2,1.0
2019-02-03,21.5,31.4,1.4
2019-02-04,21.1,31.3,3.0
2019-02-05,22.3,32.1,2.8
2019-02-06,21.8,30.0,17.2
2019-02-07,21.8,30.5,8.2
2019-02-08,22.8,30.4,2.6
2019-02-09,21.9,33.0,0.2
2019-02-10,22.5,32.8,0.0
2019-02-11,23.6,31.5,0.0
2019-02-12,24.0,34.8,0.0
2019-02-13,23.8,34.3,0.8
2019-02-14,25.4,31.8,0.0
2019-02-15,23.1,31.3,0.0
2019-02-16,20.9,30.9,0.0
2019-02-17,20.0,32.0,0.0
2019-02-18,20.8,32.2,0.0
2019-02-19,20.4,33.7,0.0
2019-02-20,23.5,33.9,0.0
2019-02-21,25.2,33.5,0.0
2019-02-22,23.1,32.0,0.2
2019-02-23,21.5,31.9,0.0
2019-02-24,20.8,30.7,0.0
2019-02-25,19.8,29.4,0.2
2019-02-26,19.7,26.8,0.2
2019-02-27,18.9,29.5,0.0
2019-02-28,20.2,26.8,0.2
2019-03-01,20.1,29.3,1.2
2019-03-02,19.7,28.6,4.8
2019-03-03,19.8,29.6,3.2
2019-03-04,20.2,30.0,1.2
2019-03-05,20.3,30.8,0.0
2019-03-06,21.8,32.8,0.2
2019-03-07,22.4,34.1,0.0
2019-03-08,22.3,30.5,4.4
2019-03-09,22.3,32.0,0.0
2019-03-10,23.0,33.3,0.0
2019-03-11,23.5,34.6,0.0
2019-03-12,23.4,37.7,0.2
2019-03-13,22.9,35.9,0.0
2019-03-14,23.3,32.1,0.0
2019-03-15,20.9,34.0,4.2
2019-03-16,20.6,26.8,39.6
2019-03-17,20.5,28.3,54.0
2019-03-18,20.7,31.3,18.4
2019-03-19,19.1,34.0,18.8
2019-03-20,21.5,32.2,0.0
2019-03-21,23.4,32.3,0.0
2019-03-22,22.9,30.4,0.0
2019-03-23,23.5,34.3,0.0
2019-03-24,22.1,34.8,0.0
2019-03-25,22.6,33.3,0.0
2019-03-26,24.5,31.8,0.0
2019-03-27,21.3,22.8,0.4
2019-03-28,19.4,25.6,18.0
2019-03-29,19.8,29.1,1.2
2019-03-30,23.4,27.9,6.6
2019-03-31,15.3,27.9,4.6
2019-04-01,15.8,27.5,0.0
2019-04-02,17.5,27.2,0.0
2019-04-03,18.8,26.4,4.0
2019-04-04,18.6,27.8,6.2
2019-04-05,17.7,27.5,1.0
2019-04-06,18.8,27.8,0.0
2019-04-07,18.6,29.0,0.0
2019-04-08,18.4,29.1,0.0
2019-04-09,18.9,29.4,0.0
2019-04-10,18.8,27.4,0.0
2019-04-11,19.0,26.3,0.0
2019-04-12,16.5,25.0,0.0
2019-04-13,16.3,26.4,3.2
2019-04-14,16.5,26.6,0.0
2019-04-15,17.3,25.7,0.0
2019-04-16,16.7,26.1,0.0
2019-04-17,17.3,27.3,0.8
2019-04-18,17.7,28.2,0.2
2019-04-19,18.8,27.9,0.4
2019-04-20,19.4,25.5,11.0
2019-04-21,19.0,26.3,11.0
2019-04-22,18.0,26.0,1.4
2019-04-23,18.4,25.1,3.4
2019-04-24,17.4,26.3,0.0
2019-04-25,19.1,26.6,0.0
2019-04-26,18.8,27.3,0.0
2019-04-27,17.3,28.2,0.0
2019-04-28,17.8,27.4,0.0
2019-04-29,17.2,25.4,0.0
2019-04-30,17.2,24.3,0.0
2019-05-01,19.2,26.9,2.2
2019-05-02,18.1,26.0,1.2
2019-05-03,18.4,25.6,0.6
2019-05-04,20.2,24.2,0.0
2019-05-05,13.9,24.8,5.2
2019-05-06,12.7,25.4,0.0
2019-05-07,12.6,26.4,0.0
2019-05-08,13.0,27.6,0.0
2019-05-09,12.0,27.2,0.0
2019-05-10,15.1,27.1,0.0
2019-05-11,13.1,23.1,1.2
2019-05-12,10.9,24.8,0.0
2019-05-13,16.2,25.0,0.0
2019-05-14,16.6,24.5,0.0
2019-05-15,16.2,24.7,3.4
2019-05-16,16.5,25.5,0.0
2019-05-17,16.9,23.7,10.0
2019-05-18,15.4,23.8,1.6
2019-05-19,15.8,25.0,0.0
2019-05-20,16.0,22.9,0.0
2019-05-21,17.3,25.0,0.0
2019-05-22,14.5,23.8,0.0
2019-05-23,14.1,24.4,0.0
2019-05-24,14.0,25.1,0.0
2019-05-25,13.7,24.9,0.0
2019-05-26,14.6,26.4,0.0
2019-05-27,12.7,27.5,0.0
2019-05-28,10.9,22.5,0.0
2019-05-29,7.7,23.3,0.0
2019-05-30,7.9,23.5,0.0
2019-05-31,8.0,20.6,0.0
2019-06-01,7.6,22.9,0.0
2019-06-02,14.4,22.3,0.0
2019-06-03,14.0,22.0,4.0
2019-06-04,9.8,17.2,0.0
2019-06-05,10.9,22.4,0.0
2019-06-06,11.0,22.3,0.0
2019-06-07,10.7,22.4,0.0
2019-06-08,13.5,18.1,2.2
2019-06-09,14.0,24.9,3.8
2019-06-10,13.3,24.7,0.2
2019-06-11,13.2,25.9,0.0
2019-06-12,12.5,25.0,0.0
2019-06-13,13.8,25.2,0.0
2019-06-14,13.2,27.5,0.0
2019-06-15,15.2,25.9,0.0
2019-06-16,15.3,24.0,0.0
2019-06-17,14.6,22.7,20.6
2019-06-18,9.6,23.6,0.0
2019-06-19,10.6,24.2,0.0
2019-06-20,12.7,20.7,0.0
2019-06-21,15.6,23.3,0.0
2019-06-22,9.6,21.4,0.0
2019-06-23,8.4,21.7,0.0
2019-06-24,10.9,20.4,0.0
2019-06-25,12.2,20.3,0.0
2019-06-26,13.9,17.7,2.4
2019-06-27,13.2,22.7,4.8
2019-06-28,13.7,23.0,3.8
2019-06-29,13.4,23.5,1.2
2019-06-30,12.6,25.0,0.6
2019-07-01,13.8,23.5,0.0
2019-07-02,14.0,23.0,0.2
2019-07-03,12.8,23.3,0.0
2019-07-04,14.5,23.7,0.0
2019-07-05,15.4,22.0,4.2
2019-07-06,14.6,21.1,4.4
2019-07-07,14.2,20.9,4.6
2019-07-08,14.3,20.3,0.2
2019-07-09,12.4,24.0,0.8
2019-07-10,11.0,23.7,0.0
2019-07-11,9.1,24.5,0.0
2019-07-12,7.4,26.0,0.0
2019-07-13,8.5,23.8,0.0
2019-07-14,9.3,20.1,0.0
2019-07-15,9.6,20.1,0.0
2019-07-16,8.4,23.2,0.0
2019-07-17,9.5,23.6,0.0
2019-07-18,8.6,24.7,0.0
2019-07-19,8.8,22.9,0.0
2019-07-20,7.9,23.1,0.0
2019-07-21,9.4,22.1,0.0
2019-07-22,10.7,24.3,0.0
2019-07-23,12.0,27.1,0.0
2019-07-24,10.0,26.9,0.0
2019-07-25,11.9,23.9,0.0
2019-07-26,12.1,23.3,0.0
2019-07-27,12.1,25.9,0.0
2019-07-28,13.0,24.1,0.0
2019-07-29,12.8,24.0,0.0
2019-07-30,11.3,25.9,0.0
2019-07-31,12.5,22.4,0.0
2019-08-01,12.6,21.8,0.0
